[Gap-Up Stocks]
Symbol,Rank,Lot,GAP Value,GAP Diff,Quality Score,Diff_3Y,ATH Gap%,LTP,Intrinsic,3Y,ATH,Volatility%,Details
FIGR,1157,100,33.71 - 34.44,2.11,4,54.0,54.0,35.49,6.32,78.0,78.0,6.95,(Stock Name: Figure Technology Solutions, In; Sector: Financial Services; Intrinsic: 6.32; Revenue: 62 cr; Net Profit: 19 cr; Recommended: buy; Projected High: 70.0; Projected Medium: 55.0; Projected Low: 45.0; All time high: 78.0 => 54.0%; SMA 200: 36.87 => -3.89%; RSI: 52.4; Day Volatility: 6.95; Week Volatility: 16.38; Month Volatility: 33.98; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 25.01 => 29.53%; Week Support: 25.01 => 29.53%; Month Support: 0.0 => 100.0%; Day NWE: 28.65 => 19.26%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
VIVO,4397,100,3.73 - 3.81,2.1,-3,61.0,98.0,3.86,1.3,9.9,243.3,5.9,(Stock Name: VivoPower PLC; Sector: Technology; Intrinsic: 1.3; Revenue: 0 cr; Net Profit: -1 cr; Recommended: none; Projected High: 10.0; Projected Medium: 10.0; Projected Low: 10.0; All time high: 243.3 => 98.0%; SMA 200: 3.39 => 12.11%; RSI: 44.71; Day Volatility: 5.9; Week Volatility: 17.36; Month Volatility: 53.52; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.2 => 68.91%; Week Support: 1.2 => 68.91%; Month Support: 0.62 => 83.96%; Day NWE: 2.74 => 29.04%; Week NWE: 2.19 => 43.23%; Month NWE: 0.04 => 98.95%)
NGVC,2884,100,29.32 - 29.95,2.1,2,49.0,49.0,30.98,10.39,61.22,61.22,3.77,(Stock Name: Natural Grocers by Vitamin Cott; Sector: Consumer Defensive; Intrinsic: 10.39; Revenue: 134 cr; Net Profit: 5 cr; Recommended: strong_buy; Projected High: 54.0; Projected Medium: 40.0; Projected Low: 35.0; All time high: 61.22 => 49.0%; SMA 200: 27.86 => 10.08%; RSI: 65.06; Day Volatility: 3.77; Week Volatility: 9.99; Month Volatility: 16.32; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 23.47 => 24.24%; Week Support: 23.47 => 24.24%; Month Support: 8.0 => 74.18%; Day NWE: 25.67 => 17.13%; Week NWE: 19.65 => 36.58%; Month NWE: 19.7 => 36.4%)
AURA,2943,100,6.59 - 6.73,2.08,-3,48.0,75.0,6.44,3.05,12.38,26.16,5.1,
JOBY,1208,100,6.19 - 6.32,2.06,0,71.0,71.0,6.12,1.79,20.95,20.95,4.12,(Stock Name: Joby Aviation, Inc.; Sector: Industrials; Intrinsic: 1.79; Revenue: 12 cr; Net Profit: -88 cr; Recommended: none; Projected High: 18.0; Projected Medium: 11.5; Projected Low: 6.0; All time high: 20.95 => 71.0%; SMA 200: 10.02 => -63.7%; RSI: 31.97; Day Volatility: 4.12; Week Volatility: 13.8; Month Volatility: 44.28; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.96 => 18.95%; Week Support: 4.96 => 18.95%; Month Support: 4.5 => 26.47%; Day NWE: 4.73 => 22.78%; Week NWE: 3.24 => 47.01%; Month NWE: 0.0 => 100.0%)
TRON,2887,100,1.43 - 1.46,2.05,6,88.0,88.0,1.5,0.53,12.8,12.8,5.2,(Stock Name: Tron Inc.; Sector: Consumer Cyclical; Intrinsic: 0.53; Revenue: 1 cr; Net Profit: 1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 12.8 => 88.0%; SMA 200: 1.72 => -14.88%; RSI: 44.29; Day Volatility: 5.2; Week Volatility: 23.71; Month Volatility: 54.66; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.12 => 25.33%; Week Support: 1.12 => 25.33%; Month Support: 0.26 => 82.6%; Day NWE: 1.19 => 20.88%; Week NWE: -0.94 => 162.93%; Month NWE: 0.0 => 100.0%)
CTSO,5275,100,5.76 - 5.88,2.04,-2,18.0,62.0,5.75,-0.24,6.98,15.24,8.69,(Stock Name: Cytosorbents Corporation; Sector: Healthcare; Intrinsic: -0.24; Revenue: 4 cr; Net Profit: -2 cr; Recommended: none; Projected High: 80.0; Projected Medium: 47.5; Projected Low: 15.0; All time high: 15.24 => 62.0%; SMA 200: 0.78 => 86.48%; RSI: 85.58; Day Volatility: 8.69; Week Volatility: 21.2; Month Volatility: 69.74; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.7 => 87.83%; Month Support: 14.0 => -143.48%; Day NWE: 3.27 => 43.19%; Week NWE: 1.38 => 76.08%; Month NWE: -53.1 => 1023.49%)
DGXX,3345,100,3.84 - 3.92,2.04,-3,56.0,71.0,4.09,2.67,9.2,14.25,5.01,(Stock Name: Digi Power X Inc.; Sector: Utilities; Intrinsic: 2.67; Revenue: 3 cr; Net Profit: -4 cr; Recommended: none; Projected High: 9.0; Projected Medium: 9.0; Projected Low: 9.0; All time high: 14.25 => 71.0%; SMA 200: 3.92 => 4.21%; RSI: 56.34; Day Volatility: 5.01; Week Volatility: 14.05; Month Volatility: 56.16; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.86 => 54.52%; Week Support: 1.86 => 54.52%; Month Support: 0.84 => 79.46%; Day NWE: 2.05 => 49.96%; Week NWE: 2.23 => 45.42%; Month NWE: 0.0 => 100.0%)
NOK,282,100,10.6 - 10.82,2.03,5,39.0,39.0,10.68,4.37,17.45,17.45,3.72,(Stock Name: Nokia Corporation Sponsored; Sector: Technology; Intrinsic: 4.37; Revenue: 2039 cr; Net Profit: 70 cr; Recommended: buy; Projected High: 21.0; Projected Medium: 15.0; Projected Low: 8.5; All time high: 17.45 => 39.0%; SMA 200: 9.8 => 8.22%; RSI: 54.19; Day Volatility: 3.72; Week Volatility: 10.53; Month Volatility: 32.97; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 4.0 => 62.55%; Week Support: 4.0 => 62.55%; Month Support: 2.94 => 72.47%; Day NWE: 7.81 => 26.88%; Week NWE: 8.53 => 20.16%; Month NWE: 7.32 => 31.51%)
VPG,2829,100,62.06 - 63.33,2.01,3,59.0,59.0,62.65,24.98,151.78,151.78,4.1,(Stock Name: Vishay Precision Group, Inc.; Sector: Technology; Intrinsic: 24.98; Revenue: 33 cr; Net Profit: 0 cr; Recommended: strong_buy; Projected High: 105.0; Projected Medium: 98.0; Projected Low: 77.0; All time high: 151.78 => 59.0%; SMA 200: 69.73 => -11.3%; RSI: 42.29; Day Volatility: 4.1; Week Volatility: 19.08; Month Volatility: 60.19; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 18.57 => 70.36%; Week Support: 18.57 => 70.36%; Month Support: 18.57 => 70.36%; Day NWE: 32.46 => 48.19%; Week NWE: 60.22 => 3.87%; Month NWE: 51.69 => 17.49%)
SRL,4648,100,5.37 - 5.48,2.01,-2,49.0,92.0,5.33,14.18,10.39,62.83,3.4,(Stock Name: Scully Royalty Ltd.; Sector: Financial Services; Intrinsic: 14.18; Revenue: 4 cr; Net Profit: 0 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 62.83 => 92.0%; SMA 200: 6.9 => -29.36%; RSI: 38.45; Day Volatility: 3.4; Week Volatility: 7.22; Month Volatility: 24.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 5.13 => 3.75%; Week Support: 5.13 => 3.75%; Month Support: 5.13 => 3.75%; Day NWE: 4.98 => 6.54%; Week NWE: 3.98 => 25.3%; Month NWE: 2.87 => 46.1%)
[Gap-Down Stocks]
Symbol,Rank,Lot,GAP Value,GAP Diff,Quality Score,Diff_3Y,ATH Gap%,LTP,Intrinsic,3Y,ATH,Volatility%,Details
XENE,1559,100,57.35 - 44.02,-30.28,1,45.0,45.0,39.75,12.84,72.66,72.66,5.37,(Stock Name: Xenon Pharmaceuticals Inc.; Sector: Healthcare; Intrinsic: 12.84; Revenue: 0 cr; Net Profit: -41 cr; Recommended: strong_buy; Projected High: 100.0; Projected Medium: 75.0; Projected Low: 46.0; All time high: 72.66 => 45.0%; SMA 200: 53.4 => -34.35%; RSI: 13.87; Day Volatility: 5.37; Week Volatility: 16.51; Month Volatility: 31.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 26.74 => 32.73%; Week Support: 26.74 => 32.73%; Month Support: 26.74 => 32.73%; Day NWE: 51.05 => -28.43%; Week NWE: 50.33 => -26.61%; Month NWE: 37.55 => 5.53%)
VWAV,5535,100,0.37 - 0.3,-20.79,-3,98.0,98.0,0.26,4.85,15.8,15.8,39.65,(Stock Name: VisionWave Holdings, Inc.; Sector: Industrials; Intrinsic: 4.85; Revenue: 0 cr; Net Profit: -5 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 15.8 => 98.0%; SMA 200: 5.99 => -2178.18%; RSI: 23.75; Day Volatility: 39.65; Week Volatility: 189.44; Month Volatility: 876.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: -0.75 => 385.36%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
PAAI,4728,100,3.34 - 2.91,-14.78,1,85.0,98.0,1.5,,10.05,66.0,46.76,
MNOV,4219,100,3.45 - 3.2,-7.81,2,-30.0,77.0,3.32,0.76,2.55,14.5,12.05,(Stock Name: MediciNova, Inc.; Sector: Healthcare; Intrinsic: 0.76; Revenue: 0 cr; Net Profit: -1 cr; Recommended: strong_buy; Projected High: 11.0; Projected Medium: 8.0; Projected Low: 6.0; All time high: 14.5 => 77.0%; SMA 200: 1.46 => 55.88%; RSI: 88.17; Day Volatility: 12.05; Week Volatility: 13.64; Month Volatility: 16.48; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.17 => 64.76%; Week Support: 1.17 => 64.76%; Month Support: 1.12 => 66.27%; Day NWE: 1.86 => 43.95%; Week NWE: 1.28 => 61.33%; Month NWE: -0.18 => 105.31%)
ITP,5764,100,0.17 - 0.16,-6.25,-2,85.0,100.0,0.16,8.96,1.07,151.5,5.36,(Stock Name: IT Tech Packaging, Inc.; Sector: Basic Materials; Intrinsic: 8.96; Revenue: 8 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 151.5 => 100.0%; SMA 200: 0.2 => -23.44%; RSI: 41.75; Day Volatility: 5.36; Week Volatility: 13.24; Month Volatility: 38.82; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.16 => 0.0%; Week Support: 0.16 => 0.0%; Month Support: 0.15 => 6.25%; Day NWE: 0.14 => 9.81%; Week NWE: 0.1 => 40.51%; Month NWE: -2.17 => 1459.01%)
SURG,5536,100,0.16 - 0.15,-6.08,-1,98.0,100.0,0.15,-0.78,9.23,72.5,16.86,(Stock Name: SurgePays, Inc.; Sector: Communication Services; Intrinsic: -0.78; Revenue: 7 cr; Net Profit: -3 cr; Recommended: strong_buy; Projected High: 3.75; Projected Medium: 3.75; Projected Low: 3.75; All time high: 72.5 => 100.0%; SMA 200: 0.76 => -403.42%; RSI: 36.96; Day Volatility: 16.86; Week Volatility: 70.38; Month Volatility: 192.72; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.05 => -599.33%; Week Support: 1.05 => -599.33%; Month Support: 1.05 => -599.33%; Day NWE: 0.04 => 75.61%; Week NWE: -0.58 => 488.71%; Month NWE: -1.63 => 1187.17%)
NFLX,45,100,75.31 - 71.27,-5.67,5,46.0,46.0,71.79,7.24,134.12,134.12,2.52,(Stock Name: Netflix, Inc.; Sector: Communication Services; Intrinsic: 7.24; Revenue: 4837 cr; Net Profit: 1365 cr; Recommended: buy; Projected High: 135.0; Projected Medium: 93.0; Projected Low: 70.0; All time high: 134.12 => 46.0%; SMA 200: 85.48 => -19.07%; RSI: 36.28; Day Volatility: 2.52; Week Volatility: 7.65; Month Volatility: 18.21; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 34.47 => 51.98%; Month Support: 16.27 => 77.34%; Day NWE: 69.72 => 2.89%; Week NWE: 55.2 => 23.11%; Month NWE: 63.3 => 11.82%)
FRO,840,100,54.03 - 51.19,-5.55,5,-4.0,74.0,51.42,14.17,49.56,194.25,3.4,(Stock Name: Frontline Plc; Sector: Energy; Intrinsic: 14.17; Revenue: 271 cr; Net Profit: 149 cr; Recommended: buy; Projected High: 70.0; Projected Medium: 46.0; Projected Low: 41.0; All time high: 194.25 => 74.0%; SMA 200: 34.76 => 32.4%; RSI: 68.43; Day Volatility: 3.4; Week Volatility: 7.03; Month Volatility: 15.17; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.4 => 75.88%; Week Support: 12.4 => 75.88%; Month Support: 12.4 => 75.88%; Day NWE: 44.06 => 14.31%; Week NWE: 36.31 => 29.39%; Month NWE: 26.42 => 48.63%)
GROV,4966,100,1.05 - 1.0,-5.53,-3,66.0,98.0,1.01,-0.41,2.97,62.51,6.29,(Stock Name: Grove Collaborative Holdings, I; Sector: Consumer Defensive; Intrinsic: -0.41; Revenue: 16 cr; Net Profit: -1 cr; Recommended: none; Projected High: 2.0; Projected Medium: 2.0; Projected Low: 2.0; All time high: 62.51 => 98.0%; SMA 200: 1.23 => -22.12%; RSI: 44.53; Day Volatility: 6.29; Week Volatility: 13.66; Month Volatility: 25.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.02 => -1.19%; Week Support: 1.02 => -1.19%; Month Support: 1.02 => -1.19%; Day NWE: 0.9 => 10.92%; Week NWE: 0.78 => 22.66%; Month NWE: 0.0 => 100.0%)
OFS,4916,100,3.96 - 3.78,-4.76,-3,71.0,76.0,3.61,8.4,12.41,15.24,4.12,(Stock Name: OFS Capital Corporation; Sector: Financial Services; Intrinsic: 8.4; Revenue: 4 cr; Net Profit: -2 cr; Recommended: none; Projected High: 4.5; Projected Medium: 4.5; Projected Low: 4.5; All time high: 15.24 => 76.0%; SMA 200: 3.96 => -9.62%; RSI: 41.68; Day Volatility: 4.12; Week Volatility: 10.17; Month Volatility: 24.89; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.72 => 24.65%; Week Support: 2.72 => 24.65%; Month Support: 7.75 => -114.68%; Day NWE: 3.47 => 3.98%; Week NWE: 2.46 => 31.89%; Month NWE: 1.46 => 59.56%)
VOD,387,100,17.52 - 16.73,-4.72,-1,3.0,60.0,16.95,12.64,17.5,42.14,1.37,(Stock Name: Vodafone Group Plc; Sector: Communication Services; Intrinsic: 12.64; Revenue: 4046 cr; Net Profit: -29 cr; Recommended: hold; Projected High: 20.691715; Projected Medium: 15.105137; Projected Low: 12.605998; All time high: 42.14 => 60.0%; SMA 200: 14.92 => 11.96%; RSI: 55.41; Day Volatility: 1.37; Week Volatility: 3.33; Month Volatility: 10.88; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 8.0 => 52.8%; Month Support: 8.0 => 52.8%; Day NWE: 15.71 => 7.34%; Week NWE: 14.1 => 16.79%; Month NWE: 9.54 => 43.7%)
NUE,299,100,265.14 - 254.26,-4.28,5,11.0,11.0,248.38,97.45,280.11,280.11,2.95,(Stock Name: Nucor Corporation; Sector: Basic Materials; Intrinsic: 97.45; Revenue: 3610 cr; Net Profit: 287 cr; Recommended: buy; Projected High: 310.0; Projected Medium: 286.5; Projected Low: 231.0; All time high: 280.11 => 11.0%; SMA 200: 210.67 => 15.18%; RSI: 43.38; Day Volatility: 2.95; Week Volatility: 7.28; Month Volatility: 16.48; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 97.59 => 60.71%; Week Support: 97.59 => 60.71%; Month Support: 97.59 => 60.71%; Day NWE: 229.02 => 7.79%; Week NWE: 216.71 => 12.75%; Month NWE: 158.98 => 35.99%)
SBSW,1035,100,12.05 - 11.56,-4.24,4,45.0,45.0,11.66,2.36,21.29,21.29,3.05,(Stock Name: D/B/A Sibanye-Stillwater Limite; Sector: Basic Materials; Intrinsic: 2.36; Revenue: 16489 cr; Net Profit: 1617 cr; Recommended: buy; Projected High: 15.002247; Projected Medium: 13.548008; Projected Low: 9.19988; All time high: 21.29 => 45.0%; SMA 200: 12.71 => -8.99%; RSI: 49.03; Day Volatility: 3.05; Week Volatility: 11.88; Month Volatility: 28.64; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.05 => 73.84%; Week Support: 3.05 => 73.84%; Month Support: 3.05 => 73.84%; Day NWE: 10.19 => 12.62%; Week NWE: 7.01 => 39.84%; Month NWE: 5.76 => 50.64%)
AMR,1989,100,184.73 - 177.34,-4.17,1,61.0,61.0,174.22,118.15,452.0,452.0,5.72,(Stock Name: Alpha Metallurgical Resources, ; Sector: Basic Materials; Intrinsic: 118.15; Revenue: 207 cr; Net Profit: -5 cr; Recommended: hold; Projected High: 195.0; Projected Medium: 185.0; Projected Low: 160.0; All time high: 452.0 => 61.0%; SMA 200: 189.88 => -8.99%; RSI: 35.94; Day Volatility: 5.72; Week Volatility: 17.47; Month Volatility: 34.71; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 97.41 => 44.09%; Week Support: 97.41 => 44.09%; Month Support: 97.41 => 44.09%; Day NWE: 167.21 => 4.02%; Week NWE: 125.77 => 27.81%; Month NWE: 0.0 => 100.0%)
ARRY,3011,100,4.24 - 4.07,-4.05,-3,84.0,93.0,4.06,-1.31,25.14,54.78,5.09,(Stock Name: Array Technologies, Inc.; Sector: Technology; Intrinsic: -1.31; Revenue: 119 cr; Net Profit: -15 cr; Recommended: buy; Projected High: 13.0; Projected Medium: 8.5; Projected Low: 5.0; All time high: 54.78 => 93.0%; SMA 200: 7.71 => -89.85%; RSI: 31.72; Day Volatility: 5.09; Week Volatility: 14.1; Month Volatility: 48.18; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.76 => 7.39%; Week Support: 3.76 => 7.39%; Month Support: 3.76 => 7.39%; Day NWE: 3.29 => 19.01%; Week NWE: 2.78 => 31.46%; Month NWE: 0.0 => 100.0%)
KIDZ,5756,100,3.53 - 3.39,-3.98,-3,100.0,100.0,3.38,61.47,79875.0,79875.0,11.91,(Stock Name: KIDZ AI Inc.; Sector: Consumer Defensive; Intrinsic: 61.47; Revenue: 0 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 79875.0 => 100.0%; SMA 200: 616.17 => -18156.81%; RSI: 30.21; Day Volatility: 11.91; Week Volatility: 66.69; Month Volatility: 5108.83; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: -53.43 => 1683.15%; Week NWE: 0.0 => 100.0%; Month NWE: 0.0 => 100.0%)
HCC,1413,100,91.8 - 88.53,-3.69,4,21.0,21.0,87.93,43.37,111.42,111.42,4.86,(Stock Name: Warrior Met Coal, Inc.; Sector: Basic Materials; Intrinsic: 43.37; Revenue: 168 cr; Net Profit: 22 cr; Recommended: buy; Projected High: 125.0; Projected Medium: 105.0; Projected Low: 95.0; All time high: 111.42 => 21.0%; SMA 200: 89.97 => -2.32%; RSI: 33.57; Day Volatility: 4.86; Week Volatility: 12.83; Month Volatility: 26.36; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 38.0 => 56.78%; Week Support: 38.0 => 56.78%; Month Support: 38.0 => 56.78%; Day NWE: 84.5 => 3.9%; Week NWE: 75.61 => 14.01%; Month NWE: 47.96 => 45.46%)
MREO,4915,100,0.29 - 0.28,-3.57,-3,94.0,96.0,0.3,0.18,5.02,8.48,7.83,(Stock Name: Mereo BioPharma Group plc; Sector: Healthcare; Intrinsic: 0.18; Revenue: 0 cr; Net Profit: -3 cr; Recommended: buy; Projected High: 3.0093615; Projected Medium: 1.963384; Projected Low: 0.99106705; All time high: 8.48 => 96.0%; SMA 200: 0.5 => -66.15%; RSI: 57.02; Day Volatility: 7.83; Week Volatility: 18.39; Month Volatility: 34.56; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.2 => 33.99%; Week Support: 0.2 => 33.99%; Month Support: 0.3 => 0.66%; Day NWE: 0.22 => 26.48%; Week NWE: -0.57 => 288.73%; Month NWE: 0.0 => 100.0%)
AMBR,4196,100,1.47 - 1.42,-3.52,-1,85.0,99.0,1.97,1.1,13.09,191.0,12.27,(Stock Name: Amber International Holding Lim; Sector: Financial Services; Intrinsic: 1.1; Revenue: 6 cr; Net Profit: 0 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 191.0 => 99.0%; SMA 200: 1.87 => 4.86%; RSI: 78.46; Day Volatility: 12.27; Week Volatility: 19.56; Month Volatility: 33.14; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.23 => 37.56%; Week Support: 1.23 => 37.56%; Month Support: 1.03 => 47.72%; Day NWE: 0.89 => 54.91%; Week NWE: -1.91 => 197.18%; Month NWE: -1.64 => 183.47%)
SHG,398,100,82.62 - 79.87,-3.44,4,6.0,6.0,80.14,92.82,85.57,85.57,1.69,(Stock Name: Shinhan Financial Group Co Ltd; Sector: Financial Services; Intrinsic: 92.82; Revenue: 2056125 cr; Net Profit: 517836 cr; Recommended: strong_buy; Projected High: 100.0; Projected Medium: 100.0; Projected Low: 100.0; All time high: 85.57 => 6.0%; SMA 200: 65.65 => 18.08%; RSI: 52.46; Day Volatility: 1.69; Week Volatility: 5.62; Month Volatility: 11.25; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 28.76 => 64.11%; Week Support: 28.76 => 64.11%; Month Support: 28.76 => 64.11%; Day NWE: 75.74 => 5.49%; Week NWE: 66.08 => 17.54%; Month NWE: 51.6 => 35.62%)
IMMP,4969,100,0.32 - 0.31,-3.23,1,92.0,99.0,0.29,0.3,3.53,25.5,9.36,(Stock Name: Immutep Limited; Sector: Healthcare; Intrinsic: 0.3; Revenue: 2 cr; Net Profit: -8 cr; Recommended: none; Projected High: 1.5; Projected Medium: 1.5; Projected Low: 1.5; All time high: 25.5 => 99.0%; SMA 200: 1.22 => -319.86%; RSI: 27.91; Day Volatility: 9.36; Week Volatility: 15.39; Month Volatility: 183.72; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.29 => 0.0%; Week Support: 0.29 => 0.0%; Month Support: 1.32 => -355.17%; Day NWE: 0.28 => 4.33%; Week NWE: -0.37 => 228.51%; Month NWE: -0.25 => 187.44%)
CNTB,4656,100,1.29 - 1.25,-3.2,-1,66.0,96.0,1.28,0.43,3.82,29.27,14.6,(Stock Name: Connect Biopharma Holdings Limi; Sector: Healthcare; Intrinsic: 0.43; Revenue: 0 cr; Net Profit: -7 cr; Recommended: strong_buy; Projected High: 10.0; Projected Medium: 7.0; Projected Low: 4.0; All time high: 29.27 => 96.0%; SMA 200: 2.42 => -88.91%; RSI: 32.71; Day Volatility: 14.6; Week Volatility: 42.27; Month Volatility: 75.59; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.51 => 60.16%; Week Support: 0.51 => 60.16%; Month Support: 0.51 => 60.16%; Day NWE: 1.31 => -2.42%; Week NWE: 1.5 => -17.08%; Month NWE: 0.0 => 100.0%)
BGSF,4879,100,5.17 - 5.01,-3.19,-1,54.0,83.0,4.95,4.31,10.74,29.59,3.92,(Stock Name: BGSF, Inc.; Sector: Industrials; Intrinsic: 4.31; Revenue: 9 cr; Net Profit: -1 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 29.59 => 83.0%; SMA 200: 5.51 => -11.38%; RSI: 36.74; Day Volatility: 3.92; Week Volatility: 7.88; Month Volatility: 16.77; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.25 => 34.34%; Week Support: 3.25 => 34.34%; Month Support: 2.91 => 41.21%; Day NWE: 4.7 => 5.01%; Week NWE: 3.34 => 32.55%; Month NWE: 2.23 => 54.86%)
SMSI,5347,100,2.96 - 2.87,-3.14,-3,95.0,100.0,2.7,3.1,53.2,2724.8,5.45,(Stock Name: Smith Micro Software, Inc.; Sector: Technology; Intrinsic: 3.1; Revenue: 2 cr; Net Profit: -2 cr; Recommended: strong_buy; Projected High: 12.0; Projected Medium: 11.0; Projected Low: 10.0; All time high: 2724.8 => 100.0%; SMA 200: 3.17 => -17.25%; RSI: 39.41; Day Volatility: 5.45; Week Volatility: 9.84; Month Volatility: 38.52; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.05 => 24.07%; Week Support: 2.05 => 24.07%; Month Support: 2.6 => 3.7%; Day NWE: 2.27 => 15.87%; Week NWE: 1.14 => 57.68%; Month NWE: -58.0 => 2248.15%)
SDGR,2120,100,30.24 - 29.32,-3.14,-1,24.0,75.0,29.02,4.51,38.0,117.0,7.97,(Stock Name: Schrodinger, Inc.; Sector: Healthcare; Intrinsic: 4.51; Revenue: 26 cr; Net Profit: -5 cr; Recommended: buy; Projected High: 30.0; Projected Medium: 20.0; Projected Low: 17.0; All time high: 117.0 => 75.0%; SMA 200: 15.36 => 47.08%; RSI: 77.22; Day Volatility: 7.97; Week Volatility: 12.9; Month Volatility: 16.1; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.94 => 62.28%; Week Support: 10.94 => 62.28%; Month Support: 15.85 => 45.38%; Day NWE: 19.56 => 32.59%; Week NWE: 13.53 => 53.36%; Month NWE: 0.0 => 100.0%)
KB,349,100,129.82 - 125.97,-3.06,5,5.0,5.0,126.93,29.35,133.08,133.29,1.64,(Stock Name: KB Financial Group Inc; Sector: Financial Services; Intrinsic: 29.35; Revenue: 1719759 cr; Net Profit: 609617 cr; Recommended: strong_buy; Projected High: 178.13554; Projected Medium: 178.13554; Projected Low: 178.13554; All time high: 133.29 => 5.0%; SMA 200: 106.3 => 16.26%; RSI: 53.11; Day Volatility: 1.64; Week Volatility: 5.16; Month Volatility: 12.46; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 46.38 => 63.46%; Week Support: 46.38 => 63.46%; Month Support: 46.38 => 63.46%; Day NWE: 118.52 => 6.63%; Week NWE: 105.83 => 16.63%; Month NWE: 83.79 => 33.98%)
