[Equity Underperform - Extreme Low Priced Stock List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Recommended,Intrinsic,Intrinsic Gap%,All time high,ATH Gap%,Volatility%,Details
WD,2412,100,1.0,1,37.77,none,51.31,26.0,156.77,76.0,3.32,(Stock Name: Walker & Dunlop, Inc; Sector: Financial Services; Intrinsic: 51.31; Revenue: 120 cr; Net Profit: 4 cr; Recommended: none; Projected High: 59.0; Projected Medium: 57.0; Projected Low: 55.0; All time high: 156.77 => 76.0%; SMA 200: 52.04 => -37.79%; RSI: 31.53; Day Volatility: 3.32; Week Volatility: 11.26; Month Volatility: 24.03; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 42.12 => -11.52%; Week Support: 42.12 => -11.52%; Month Support: 61.06 => -61.66%; Day NWE: 34.94 => 7.5%; Week NWE: 28.26 => 25.19%; Month NWE: 19.15 => 49.29%)
EFOR,2389,100,1.0,1,32.76,none,44.13,26.0,131.89,75.0,4.73,(Stock Name: Everforth, Inc.; Sector: Technology; Intrinsic: 44.13; Revenue: 397 cr; Net Profit: 8 cr; Recommended: none; Projected High: 36.0; Projected Medium: 28.0; Projected Low: 17.0; All time high: 131.89 => 75.0%; SMA 200: 33.78 => -3.1%; RSI: 57.64; Day Volatility: 4.73; Week Volatility: 8.79; Month Volatility: 29.12; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 63.27 => -93.13%; Month Support: 63.27 => -93.13%; Day NWE: 25.87 => 21.02%; Week NWE: 11.68 => 64.36%; Month NWE: 6.77 => 79.32%)
SHEN,2982,100,1.0,-2,11.57,none,15.53,26.0,61.53,81.0,3.49,(Stock Name: Shenandoah Telecommunications C; Sector: Communication Services; Intrinsic: 15.53; Revenue: 37 cr; Net Profit: -4 cr; Recommended: none; Projected High: 29.0; Projected Medium: 27.5; Projected Low: 26.0; All time high: 61.53 => 81.0%; SMA 200: 13.54 => -16.99%; RSI: 37.17; Day Volatility: 3.49; Week Volatility: 8.58; Month Volatility: 25.14; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 9.67 => 16.42%; Week Support: 9.67 => 16.42%; Month Support: 9.67 => 16.42%; Day NWE: 10.41 => 10.03%; Week NWE: 9.72 => 16.0%; Month NWE: 2.68 => 76.87%)
HELE,3008,100,1.0,-1,26.84,none,36.23,26.0,265.97,90.0,3.69,(Stock Name: Helen of Troy Limited; Sector: Consumer Defensive; Intrinsic: 36.23; Revenue: 182 cr; Net Profit: -41 cr; Recommended: none; Projected High: 40.0; Projected Medium: 28.0; Projected Low: 25.0; All time high: 265.97 => 90.0%; SMA 200: 22.74 => 15.29%; RSI: 42.93; Day Volatility: 3.69; Week Volatility: 8.66; Month Volatility: 21.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.85 => 48.4%; Week Support: 13.85 => 48.4%; Month Support: 81.14 => -202.31%; Day NWE: 24.61 => 8.31%; Week NWE: 15.77 => 41.23%; Month NWE: -30.31 => 212.91%)
ZUMZ,4079,100,1.0,1,13.2,hold,17.96,26.0,55.1,76.0,5.44,(Stock Name: Zumiez Inc.; Sector: Consumer Cyclical; Intrinsic: 17.96; Revenue: 93 cr; Net Profit: 1 cr; Recommended: hold; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 55.1 => 76.0%; SMA 200: 22.38 => -69.58%; RSI: 20.6; Day Volatility: 5.44; Week Volatility: 14.46; Month Volatility: 38.12; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.31 => 14.32%; Week Support: 11.31 => 14.32%; Month Support: 11.31 => 14.32%; Day NWE: 12.73 => 3.58%; Week NWE: 11.82 => 10.48%; Month NWE: 8.69 => 34.14%)
MNTS,4570,100,1.0,-3,4.18,none,5.62,26.0,364750.0,100.0,4.77,(Stock Name: Momentus Inc.; Sector: Industrials; Intrinsic: 5.62; Revenue: 0 cr; Net Profit: -4 cr; Recommended: none; Projected High: 8.0; Projected Medium: 8.0; Projected Low: 8.0; All time high: 364750.0 => 100.0%; SMA 200: 6.77 => -61.98%; RSI: 45.44; Day Volatility: 4.77; Week Volatility: 13.56; Month Volatility: 144.17; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.11 => 25.6%; Week Support: 3.11 => 25.6%; Month Support: 0.0 => 100.0%; Day NWE: 0.17 => 95.94%; Week NWE: -22.74 => 643.9%; Month NWE: 0.0 => 100.0%)
CVGI,4419,100,1.0,-1,2.93,none,3.89,25.0,19.62,85.0,4.05,(Stock Name: Commercial Vehicle Group, Inc.; Sector: Consumer Cyclical; Intrinsic: 3.89; Revenue: 67 cr; Net Profit: -2 cr; Recommended: none; Projected High: 8.0; Projected Medium: 7.5; Projected Low: 7.0; All time high: 19.62 => 85.0%; SMA 200: 3.31 => -13.09%; RSI: 35.96; Day Volatility: 4.05; Week Volatility: 11.41; Month Volatility: 50.76; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.81 => 72.35%; Week Support: 0.81 => 72.35%; Month Support: 0.81 => 72.35%; Day NWE: 2.33 => 20.52%; Week NWE: 2.38 => 18.7%; Month NWE: -0.76 => 125.81%)
HRZN,3655,100,1.0,2,4.67,buy,6.23,25.0,19.08,76.0,3.12,(Stock Name: Horizon Technology Finance Corp; Sector: Financial Services; Intrinsic: 6.23; Revenue: 10 cr; Net Profit: 1 cr; Recommended: buy; Projected High: 6.0; Projected Medium: 5.0; Projected Low: 4.5; All time high: 19.08 => 76.0%; SMA 200: 5.11 => -9.34%; RSI: 46.62; Day Volatility: 3.12; Week Volatility: 8.72; Month Volatility: 20.53; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.8 => 18.63%; Week Support: 3.8 => 18.63%; Month Support: 9.67 => -107.07%; Day NWE: 4.32 => 7.6%; Week NWE: 3.24 => 30.63%; Month NWE: 2.18 => 53.33%)
MSDL,2455,100,1.0,1,14.63,none,19.5,25.0,24.18,39.0,1.67,
VTSI,5071,100,1.0,-3,2.95,none,3.92,25.0,17.68,83.0,3.48,(Stock Name: VirTra, Inc.; Sector: Technology; Intrinsic: 3.92; Revenue: 2 cr; Net Profit: 0 cr; Recommended: none; Projected High: 7.5; Projected Medium: 6.25; Projected Low: 5.0; All time high: 17.68 => 83.0%; SMA 200: 3.89 => -31.71%; RSI: 45.09; Day Volatility: 3.48; Week Volatility: 8.39; Month Volatility: 29.17; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.57 => -21.02%; Week Support: 3.57 => -21.02%; Month Support: 3.57 => -21.02%; Day NWE: 2.6 => 11.81%; Week NWE: 1.73 => 41.36%; Month NWE: 0.56 => 81.09%)
EGBN,2733,100,1.0,-3,28.32,buy,37.73,25.0,69.8,59.0,2.37,(Stock Name: Eagle Bancorp, Inc.; Sector: Financial Services; Intrinsic: 37.73; Revenue: 14 cr; Net Profit: -5 cr; Recommended: buy; Projected High: 35.0; Projected Medium: 30.0; Projected Low: 27.0; All time high: 69.8 => 59.0%; SMA 200: 25.9 => 8.54%; RSI: 55.97; Day Volatility: 2.37; Week Volatility: 5.05; Month Volatility: 11.16; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 15.03 => 46.93%; Week Support: 15.03 => 46.93%; Month Support: 15.03 => 46.93%; Day NWE: 26.32 => 7.05%; Week NWE: 22.7 => 19.85%; Month NWE: 9.58 => 66.19%)
EMPD,4610,100,1.0,-3,3.04,none,4.03,25.0,25862400.0,100.0,8.13,(Stock Name: Empery Digital Inc.; Sector: Consumer Cyclical; Intrinsic: 4.03; Revenue: 0 cr; Net Profit: -27 cr; Recommended: none; Projected High: 6.0; Projected Medium: 6.0; Projected Low: 6.0; All time high: 25862400.0 => 100.0%; SMA 200: 4.12 => -35.62%; RSI: 48.38; Day Volatility: 8.13; Week Volatility: 15.97; Month Volatility: 39.4; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.18 => -4.77%; Week Support: 3.18 => -4.77%; Month Support: 0.0 => 100.0%; Day NWE: 2.41 => 20.65%; Week NWE: -14.98 => 592.83%; Month NWE: 0.0 => 100.0%)
PRGO,2134,100,1.0,-3,13.56,none,18.14,25.0,215.73,94.0,3.98,(Stock Name: Perrigo Company plc; Sector: Healthcare; Intrinsic: 18.14; Revenue: 414 cr; Net Profit: -170 cr; Recommended: none; Projected High: 20.0; Projected Medium: 16.0; Projected Low: 14.0; All time high: 215.73 => 94.0%; SMA 200: 12.23 => 9.8%; RSI: 50.1; Day Volatility: 3.98; Week Volatility: 7.67; Month Volatility: 19.07; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 9.23 => 31.93%; Week Support: 9.23 => 31.93%; Month Support: 36.28 => -167.55%; Day NWE: 12.41 => 8.5%; Week NWE: 8.27 => 39.0%; Month NWE: 3.02 => 77.71%)
BIDU,521,100,1.0,-1,89.93,buy,119.35,25.0,354.82,75.0,1.76,(Stock Name: Baidu, Inc.; Sector: Communication Services; Intrinsic: 119.35; Revenue: 12731 cr; Net Profit: -471 cr; Recommended: buy; Projected High: 207.02332; Projected Medium: 155.20358; Projected Low: 80.41091; All time high: 354.82 => 75.0%; SMA 200: 121.58 => -35.2%; RSI: 37.41; Day Volatility: 1.76; Week Volatility: 7.81; Month Volatility: 26.35; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 74.71 => 16.92%; Week Support: 74.71 => 16.92%; Month Support: 74.71 => 16.92%; Day NWE: 77.76 => 13.54%; Week NWE: 78.46 => 12.75%; Month NWE: 55.78 => 37.98%)
NMM,1860,100,1.0,4,92.96,none,123.97,25.0,323.4,71.0,1.96,(Stock Name: Navios Maritime Partners LP; Sector: Industrials; Intrinsic: 123.97; Revenue: 148 cr; Net Profit: 45 cr; Recommended: none; Projected High: 105.0; Projected Medium: 98.0; Projected Low: 91.0; All time high: 323.4 => 71.0%; SMA 200: 69.67 => 25.05%; RSI: 65.46; Day Volatility: 1.96; Week Volatility: 4.89; Month Volatility: 11.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 28.37 => 69.48%; Week Support: 28.37 => 69.48%; Month Support: 28.37 => 69.48%; Day NWE: 85.62 => 7.89%; Week NWE: 71.61 => 22.97%; Month NWE: 51.07 => 45.06%)
RIG,1182,100,1.0,-2,5.64,buy,7.49,25.0,94.88,94.0,4.86,(Stock Name: Transocean Ltd (Switzerland); Sector: Energy; Intrinsic: 7.49; Revenue: 412 cr; Net Profit: -166 cr; Recommended: buy; Projected High: 10.0; Projected Medium: 6.45; Projected Low: 4.5; All time high: 94.88 => 94.0%; SMA 200: 5.63 => 0.21%; RSI: 48.5; Day Volatility: 4.86; Week Volatility: 8.51; Month Volatility: 21.23; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.97 => 65.07%; Week Support: 1.97 => 65.07%; Month Support: 1.97 => 65.07%; Day NWE: 4.96 => 11.98%; Week NWE: 4.4 => 21.96%; Month NWE: 1.74 => 69.17%)
KRC,1531,100,1.0,2,34.23,hold,44.93,24.0,88.99,62.0,2.06,(Stock Name: Kilroy Realty Corporation; Sector: Real Estate; Intrinsic: 44.93; Revenue: 109 cr; Net Profit: 17 cr; Recommended: hold; Projected High: 50.0; Projected Medium: 40.0; Projected Low: 31.0; All time high: 88.99 => 62.0%; SMA 200: 35.2 => -2.82%; RSI: 29.82; Day Volatility: 2.06; Week Volatility: 4.97; Month Volatility: 13.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 27.36 => 20.07%; Week Support: 27.36 => 20.07%; Month Support: 27.07 => 20.92%; Day NWE: 32.67 => 4.54%; Week NWE: 29.88 => 12.7%; Month NWE: 21.23 => 37.99%)
KBH,1785,100,1.0,2,47.12,hold,61.93,24.0,89.7,47.0,3.86,(Stock Name: KB Home; Sector: Consumer Cyclical; Intrinsic: 61.93; Revenue: 550 cr; Net Profit: 27 cr; Recommended: hold; Projected High: 77.0; Projected Medium: 56.5; Projected Low: 43.0; All time high: 89.7 => 47.0%; SMA 200: 55.9 => -18.64%; RSI: 30.36; Day Volatility: 3.86; Week Volatility: 7.34; Month Volatility: 20.29; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 48.9 => -3.78%; Week Support: 48.9 => -3.78%; Month Support: 48.9 => -3.78%; Day NWE: 43.96 => 6.7%; Week NWE: 42.13 => 10.59%; Month NWE: 39.95 => 15.23%)
BNT,1972,100,1.0,5,37.4,none,48.98,24.0,56.67,34.0,1.78,(Stock Name: Brookfield Wealth Solutions Ltd; Sector: Financial Services; Intrinsic: 48.98; Revenue: 1185 cr; Net Profit: 13 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 56.67 => 34.0%; SMA 200: 44.27 => -18.38%; RSI: 26.81; Day Volatility: 1.78; Week Volatility: 5.76; Month Volatility: 13.26; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 40.06 => -7.11%; Week Support: 40.06 => -7.11%; Month Support: 18.86 => 49.56%; Day NWE: 35.83 => 4.2%; Week NWE: 36.48 => 2.46%; Month NWE: 0.0 => 100.0%)
PRAA,2810,100,1.0,-1,21.0,none,27.77,24.0,65.0,68.0,3.85,(Stock Name: PRA Group, Inc.; Sector: Financial Services; Intrinsic: 27.77; Revenue: 133 cr; Net Profit: -27 cr; Recommended: none; Projected High: 26.0; Projected Medium: 26.0; Projected Low: 26.0; All time high: 65.0 => 68.0%; SMA 200: 17.19 => 18.13%; RSI: 67.06; Day Volatility: 3.85; Week Volatility: 9.05; Month Volatility: 23.04; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 10.25 => 51.19%; Week Support: 10.25 => 51.19%; Month Support: 11.85 => 43.57%; Day NWE: 16.65 => 20.72%; Week NWE: 13.95 => 33.55%; Month NWE: 8.27 => 60.6%)
OXM,3318,100,1.0,-3,28.47,none,37.69,24.0,123.37,77.0,4.59,(Stock Name: Oxford Industries, Inc.; Sector: Consumer Cyclical; Intrinsic: 37.69; Revenue: 147 cr; Net Profit: -1 cr; Recommended: none; Projected High: 35.0; Projected Medium: 34.0; Projected Low: 33.0; All time high: 123.37 => 77.0%; SMA 200: 38.43 => -34.99%; RSI: 25.96; Day Volatility: 4.59; Week Volatility: 10.61; Month Volatility: 35.35; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 30.57 => -7.38%; Week Support: 30.57 => -7.38%; Month Support: 76.21 => -167.69%; Day NWE: 25.4 => 10.79%; Week NWE: 22.38 => 21.38%; Month NWE: 11.08 => 61.09%)
SAR,3765,100,1.0,1,17.64,none,23.23,24.0,30.25,42.0,1.67,(Stock Name: Saratoga Investment Corp New; Sector: Financial Services; Intrinsic: 23.23; Revenue: 12 cr; Net Profit: 2 cr; Recommended: none; Projected High: 23.0; Projected Medium: 21.0; Projected Low: 20.0; All time high: 30.25 => 42.0%; SMA 200: 21.67 => -22.87%; RSI: 40.01; Day Volatility: 1.67; Week Volatility: 4.85; Month Volatility: 14.16; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 21.4 => -21.32%; Week Support: 21.4 => -21.32%; Month Support: 21.1 => -19.61%; Day NWE: 16.3 => 7.59%; Week NWE: 16.7 => 5.31%; Month NWE: 16.84 => 4.52%)
RITM,1320,100,1.0,4,9.35,none,12.33,24.0,18.75,50.0,2.03,(Stock Name: Rithm Capital Corp.; Sector: Real Estate; Intrinsic: 12.33; Revenue: 432 cr; Net Profit: 33 cr; Recommended: none; Projected High: 14.0; Projected Medium: 13.0; Projected Low: 12.5; All time high: 18.75 => 50.0%; SMA 200: 10.05 => -7.45%; RSI: 32.29; Day Volatility: 2.03; Week Volatility: 4.22; Month Volatility: 10.42; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.43 => 9.84%; Week Support: 8.43 => 9.84%; Month Support: 9.13 => 2.35%; Day NWE: 9.2 => 1.63%; Week NWE: 8.48 => 9.25%; Month NWE: 8.34 => 10.76%)
RM,3749,100,1.0,2,31.39,none,40.51,23.0,67.6,54.0,2.61,(Stock Name: Regional Management Corp.; Sector: Financial Services; Intrinsic: 40.51; Revenue: 65 cr; Net Profit: 5 cr; Recommended: none; Projected High: 50.0; Projected Medium: 43.0; Projected Low: 38.5; All time high: 67.6 => 54.0%; SMA 200: 36.19 => -15.3%; RSI: 35.08; Day Volatility: 2.61; Week Volatility: 7.75; Month Volatility: 21.74; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 30.46 => 2.96%; Week Support: 30.46 => 2.96%; Month Support: 25.41 => 19.05%; Day NWE: 28.29 => 9.88%; Week NWE: 27.89 => 11.15%; Month NWE: 19.85 => 36.76%)
NHTC,5415,100,1.0,-3,1.37,none,1.77,23.0,55.45,98.0,6.05,(Stock Name: Natural Health Trends Corp.; Sector: Consumer Cyclical; Intrinsic: 1.77; Revenue: 4 cr; Net Profit: 0 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 55.45 => 98.0%; SMA 200: 2.64 => -93.06%; RSI: 27.73; Day Volatility: 6.05; Week Volatility: 12.72; Month Volatility: 42.75; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.4 => -75.18%; Week Support: 2.4 => -75.18%; Month Support: 4.02 => -193.43%; Day NWE: 1.19 => 13.33%; Week NWE: 0.77 => 43.76%; Month NWE: -1.61 => 217.37%)
CIA,4165,100,1.0,1,3.58,none,4.64,23.0,11.93,70.0,5.19,(Stock Name: Citizens, Inc.; Sector: Financial Services; Intrinsic: 4.64; Revenue: 26 cr; Net Profit: 1 cr; Recommended: none; Projected High: 5.5; Projected Medium: 5.25; Projected Low: 5.0; All time high: 11.93 => 70.0%; SMA 200: 5.1 => -42.52%; RSI: 37.25; Day Volatility: 5.19; Week Volatility: 12.01; Month Volatility: 33.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.9 => 18.99%; Week Support: 4.4 => -22.91%; Month Support: 1.78 => 50.28%; Day NWE: 2.94 => 17.96%; Week NWE: 3.01 => 16.02%; Month NWE: 3.38 => 5.67%)
OSUR,3903,100,1.0,-3,3.56,none,4.61,23.0,23.01,85.0,3.45,(Stock Name: OraSure Technologies, Inc.; Sector: Healthcare; Intrinsic: 4.61; Revenue: 11 cr; Net Profit: -5 cr; Recommended: none; Projected High: 4.0; Projected Medium: 4.0; Projected Low: 4.0; All time high: 23.01 => 85.0%; SMA 200: 3.3 => 7.17%; RSI: 47.81; Day Volatility: 3.45; Week Volatility: 9.83; Month Volatility: 21.19; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 2.08 => 41.57%; Week Support: 2.08 => 41.57%; Month Support: 2.08 => 41.57%; Day NWE: 2.99 => 16.08%; Week NWE: 3.0 => 15.76%; Month NWE: -0.98 => 127.39%)
BZH,2713,100,1.0,-3,33.32,none,43.4,23.0,38.22,13.0,0.23,(Stock Name: Beazer Homes USA, Inc.; Sector: Consumer Cyclical; Intrinsic: 43.4; Revenue: 208 cr; Net Profit: -1 cr; Recommended: none; Projected High: 33.0; Projected Medium: 27.5; Projected Low: 22.0; All time high: 38.22 => 13.0%; SMA 200: 25.78 => 22.64%; RSI: 60.82; Day Volatility: 0.23; Week Volatility: 0.55; Month Volatility: 14.0; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.37 => 47.87%; Week Support: 17.83 => 46.49%; Month Support: 17.37 => 47.87%; Day NWE: 30.31 => 9.03%; Week NWE: 25.55 => 23.33%; Month NWE: 17.49 => 47.52%)
SEG,3675,100,1.0,-3,24.14,none,31.54,23.0,36.5,34.0,3.16,(Stock Name: Seaport Entertainment Group Inc; Sector: Real Estate; Intrinsic: 31.54; Revenue: 12 cr; Net Profit: -12 cr; Recommended: none; Projected High: 36.0; Projected Medium: 36.0; Projected Low: 36.0; All time high: 36.5 => 34.0%; SMA 200: 23.25 => 3.7%; RSI: 25.05; Day Volatility: 3.16; Week Volatility: 7.76; Month Volatility: 13.69; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 17.74 => 26.51%; Week Support: 17.74 => 26.51%; Month Support: 0.0 => 100.0%; Day NWE: 23.67 => 1.95%; Week NWE: 21.67 => 10.24%; Month NWE: 0.0 => 100.0%)
OCFC,2157,100,1.0,3,18.78,buy,24.5,23.0,30.9,39.0,1.89,(Stock Name: OceanFirst Financial Corp.; Sector: Financial Services; Intrinsic: 24.5; Revenue: 43 cr; Net Profit: 5 cr; Recommended: buy; Projected High: 25.0; Projected Medium: 22.0; Projected Low: 21.0; All time high: 30.9 => 39.0%; SMA 200: 18.85 => -0.4%; RSI: 44.21; Day Volatility: 1.89; Week Volatility: 4.25; Month Volatility: 8.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 14.29 => 23.91%; Week Support: 14.29 => 23.91%; Month Support: 12.01 => 36.05%; Day NWE: 18.11 => 3.54%; Week NWE: 17.2 => 8.42%; Month NWE: 13.95 => 25.72%)
FMC,2432,100,1.0,-3,10.09,buy,13.07,23.0,140.99,93.0,6.51,(Stock Name: FMC Corporation; Sector: Basic Materials; Intrinsic: 13.07; Revenue: 325 cr; Net Profit: -269 cr; Recommended: buy; Projected High: 21.0; Projected Medium: 12.0; Projected Low: 11.0; All time high: 140.99 => 93.0%; SMA 200: 13.41 => -32.95%; RSI: 37.15; Day Volatility: 6.51; Week Volatility: 13.66; Month Volatility: 31.96; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.17 => -20.61%; Week Support: 12.17 => -20.61%; Month Support: 49.49 => -390.49%; Day NWE: 9.67 => 4.12%; Week NWE: 0.85 => 91.61%; Month NWE: -11.22 => 211.23%)
HOPE,2174,100,1.0,3,13.96,none,17.97,22.0,22.99,39.0,1.99,(Stock Name: Hope Bancorp, Inc.; Sector: Financial Services; Intrinsic: 17.97; Revenue: 53 cr; Net Profit: 13 cr; Recommended: none; Projected High: 16.0; Projected Medium: 15.5; Projected Low: 15.0; All time high: 22.99 => 39.0%; SMA 200: 12.48 => 10.61%; RSI: 50.09; Day Volatility: 1.99; Week Volatility: 3.88; Month Volatility: 8.33; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 8.82 => 36.82%; Week Support: 8.82 => 36.82%; Month Support: 8.82 => 36.82%; Day NWE: 13.35 => 4.36%; Week NWE: 12.17 => 12.8%; Month NWE: 8.49 => 39.2%)
LAKE,4499,100,1.0,-3,10.29,strong_buy,13.23,22.0,47.95,79.0,6.96,(Stock Name: Lakeland Industries, Inc.; Sector: Consumer Cyclical; Intrinsic: 13.23; Revenue: 19 cr; Net Profit: -3 cr; Recommended: strong_buy; Projected High: 17.0; Projected Medium: 15.5; Projected Low: 13.0; All time high: 47.95 => 79.0%; SMA 200: 10.17 => 1.18%; RSI: 38.79; Day Volatility: 6.96; Week Volatility: 15.49; Month Volatility: 25.03; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.15 => 30.52%; Week Support: 7.15 => 30.52%; Month Support: 10.6 => -3.01%; Day NWE: 9.54 => 7.31%; Week NWE: 6.73 => 34.58%; Month NWE: 4.27 => 58.53%)
REFI,3775,100,1.0,1,10.98,none,14.15,22.0,20.29,46.0,2.15,(Stock Name: Chicago Atlantic Real Estate Fi; Sector: Real Estate; Intrinsic: 14.15; Revenue: 5 cr; Net Profit: 3 cr; Recommended: none; Projected High: 20.0; Projected Medium: 15.0; Projected Low: 10.5; All time high: 20.29 => 46.0%; SMA 200: 11.58 => -5.45%; RSI: 59.0; Day Volatility: 2.15; Week Volatility: 4.26; Month Volatility: 10.97; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 12.76 => -16.21%; Week Support: 12.76 => -16.21%; Month Support: 12.91 => -17.58%; Day NWE: 10.26 => 6.56%; Week NWE: 9.49 => 13.59%; Month NWE: 0.0 => 100.0%)
RBBN,3685,100,1.0,1,1.72,strong_buy,2.2,22.0,21.25,92.0,6.98,(Stock Name: Ribbon Communications Inc.; Sector: Technology; Intrinsic: 2.2; Revenue: 80 cr; Net Profit: 2 cr; Recommended: strong_buy; Projected High: 4.0; Projected Medium: 3.3; Projected Low: 2.2; All time high: 21.25 => 92.0%; SMA 200: 2.43 => -41.48%; RSI: 32.14; Day Volatility: 6.98; Week Volatility: 11.38; Month Volatility: 39.95; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.8 => -4.65%; Week Support: 1.8 => -4.65%; Month Support: 1.78 => -3.49%; Day NWE: 1.55 => 9.63%; Week NWE: 1.21 => 29.75%; Month NWE: 0.56 => 67.61%)
PAR,2997,100,1.0,-1,15.25,buy,19.67,22.0,90.35,83.0,5.09,(Stock Name: PAR Technology Corporation; Sector: Technology; Intrinsic: 19.67; Revenue: 50 cr; Net Profit: -7 cr; Recommended: buy; Projected High: 33.0; Projected Medium: 26.5; Projected Low: 18.0; All time high: 90.35 => 83.0%; SMA 200: 20.39 => -33.68%; RSI: 30.33; Day Volatility: 5.09; Week Volatility: 14.59; Month Volatility: 28.44; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 11.59 => 24.0%; Week Support: 11.59 => 24.0%; Month Support: 20.37 => -33.57%; Day NWE: 15.27 => -0.16%; Week NWE: 1.5 => 90.13%; Month NWE: -0.34 => 102.2%)
