[Equity NWE - Nearing List]
Symbol,Rank,Lot,MTF,Quality Score,LTP,Day Gap%,Week Gap%,Month Gap%,Volatility%,Details
ORLY,253,100,1.0,5,84.71,4.59,6.61,6.6,1.78,(Stock Name: O'Reilly Automotive, Inc.; Sector: Consumer Cyclical; Intrinsic: -2.25; Revenue: 1857 cr; Net Profit: 265 cr; Recommended: buy; Projected High: 120.0; Projected Medium: 110.0; Projected Low: 89.0; All time high: 108.72 => 22.0%; SMA 200: 91.51 => -8.02%; RSI: 39.74; Day Volatility: 1.78; Week Volatility: 3.92; Month Volatility: 10.8; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 57.34 => 32.31%; Month Support: 37.53 => 55.7%; Day NWE: 80.82 => 4.59%; Week NWE: 79.11 => 6.61%; Month NWE: 79.12 => 6.6%)
JXN,989,100,1.0,2,132.67,4.59,17.08,,4.17,(Stock Name: Jackson Financial Inc.; Sector: Financial Services; Intrinsic: 138.28; Revenue: 655 cr; Net Profit: 6 cr; Recommended: buy; Projected High: 170.0; Projected Medium: 142.0; Projected Low: 130.0; All time high: 140.9 => 6.0%; SMA 200: 114.43 => 13.75%; RSI: 48.21; Day Volatility: 4.17; Week Volatility: 7.09; Month Volatility: 12.32; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 64.7 => 51.23%; Week Support: 64.7 => 51.23%; Month Support: 64.7 => 51.23%; Day NWE: 126.58 => 4.59%; Week NWE: 110.02 => 17.08%; Month NWE: 0.0 => 100.0%)
BX,177,100,1.0,5,124.96,4.61,20.05,21.71,2.66,(Stock Name: Blackstone Inc.; Sector: Financial Services; Intrinsic: 11.27; Revenue: 1548 cr; Net Profit: 352 cr; Recommended: buy; Projected High: 184.0; Projected Medium: 140.0; Projected Low: 119.0; All time high: 200.96 => 38.0%; SMA 200: 130.16 => -4.16%; RSI: 36.01; Day Volatility: 2.66; Week Volatility: 7.61; Month Volatility: 15.92; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 101.73 => 18.59%; Week Support: 101.73 => 18.59%; Month Support: 71.72 => 42.61%; Day NWE: 119.2 => 4.61%; Week NWE: 99.9 => 20.05%; Month NWE: 97.83 => 21.71%)
SEIC,789,100,1.0,5,105.2,4.61,13.79,25.26,2.18,(Stock Name: SEI Investments Company; Sector: Financial Services; Intrinsic: 20.84; Revenue: 245 cr; Net Profit: 71 cr; Recommended: buy; Projected High: 125.0; Projected Medium: 120.0; Projected Low: 98.0; All time high: 112.15 => 6.0%; SMA 200: 89.86 => 14.58%; RSI: 43.64; Day Volatility: 2.18; Week Volatility: 3.76; Month Volatility: 9.89; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 75.08 => 28.63%; Week Support: 75.08 => 28.63%; Month Support: 52.2 => 50.38%; Day NWE: 100.35 => 4.61%; Week NWE: 90.69 => 13.79%; Month NWE: 78.63 => 25.26%)
AGO,1722,100,1.0,2,70.35,4.61,2.2,7.05,2.06,(Stock Name: Assured Guaranty Ltd.; Sector: Financial Services; Intrinsic: 126.25; Revenue: 81 cr; Net Profit: 35 cr; Recommended: buy; Projected High: 97.0; Projected Medium: 91.0; Projected Low: 80.0; All time high: 96.6 => 27.0%; SMA 200: 82.01 => -16.57%; RSI: 27.24; Day Volatility: 2.06; Week Volatility: 4.73; Month Volatility: 11.27; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 78.77 => -11.97%; Week Support: 78.77 => -11.97%; Month Support: 45.21 => 35.74%; Day NWE: 67.11 => 4.61%; Week NWE: 68.81 => 2.2%; Month NWE: 65.39 => 7.05%)
OWL,1145,100,1.0,4,9.84,4.62,31.97,,3.72,(Stock Name: Blue Owl Capital Inc.; Sector: Financial Services; Intrinsic: 2.92; Revenue: 299 cr; Net Profit: 8 cr; Recommended: buy; Projected High: 20.0; Projected Medium: 12.0; Projected Low: 9.5; All time high: 26.73 => 63.0%; SMA 200: 11.26 => -14.45%; RSI: 31.32; Day Volatility: 3.72; Week Volatility: 10.99; Month Volatility: 22.46; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 7.95 => 19.21%; Week Support: 7.95 => 19.21%; Month Support: 8.06 => 18.14%; Day NWE: 9.39 => 4.62%; Week NWE: 6.69 => 31.97%; Month NWE: 0.0 => 100.0%)
SMG,1733,100,1.0,3,52.36,4.62,5.7,74.15,3.06,(Stock Name: Scotts Miracle-Gro Company (The; Sector: Basic Materials; Intrinsic: -4.92; Revenue: 348 cr; Net Profit: 15 cr; Recommended: buy; Projected High: 82.0; Projected Medium: 77.5; Projected Low: 70.0; All time high: 254.34 => 79.0%; SMA 200: 62.59 => -19.53%; RSI: 23.44; Day Volatility: 3.06; Week Volatility: 7.61; Month Volatility: 21.49; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 52.0 => 0.69%; Week Support: 52.0 => 0.69%; Month Support: 45.61 => 12.89%; Day NWE: 49.94 => 4.62%; Week NWE: 49.37 => 5.7%; Month NWE: 13.53 => 74.15%)
AURA,2943,100,1.0,-3,6.44,4.63,12.39,,5.1,
TFIN,2305,100,1.0,3,63.02,4.63,12.46,33.57,3.3,(Stock Name: Triumph Financial, Inc.; Sector: Financial Services; Intrinsic: 38.43; Revenue: 45 cr; Net Profit: 4 cr; Recommended: none; Projected High: 89.0; Projected Medium: 88.0; Projected Low: 82.0; All time high: 136.01 => 54.0%; SMA 200: 67.47 => -7.06%; RSI: 23.01; Day Volatility: 3.3; Week Volatility: 7.41; Month Volatility: 16.04; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 46.43 => 26.32%; Week Support: 46.43 => 26.32%; Month Support: 42.9 => 31.93%; Day NWE: 60.1 => 4.63%; Week NWE: 55.17 => 12.46%; Month NWE: 41.86 => 33.57%)
HD,44,100,1.0,4,299.98,4.63,6.24,5.73,1.83,(Stock Name: Home Depot, Inc. (The); Sector: Consumer Cyclical; Intrinsic: 16.65; Revenue: 16918 cr; Net Profit: 1423 cr; Recommended: buy; Projected High: 425.0; Projected Medium: 379.0; Projected Low: 310.0; All time high: 439.37 => 32.0%; SMA 200: 342.18 => -14.07%; RSI: 28.3; Day Volatility: 1.83; Week Volatility: 4.93; Month Volatility: 13.24; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 326.31 => -8.78%; Week Support: 326.31 => -8.78%; Month Support: 274.26 => 8.57%; Day NWE: 286.1 => 4.63%; Week NWE: 281.26 => 6.24%; Month NWE: 282.79 => 5.73%)
ARMK,712,100,1.0,5,56.45,4.63,10.76,31.19,2.62,(Stock Name: Aramark; Sector: Industrials; Intrinsic: 12.88; Revenue: 1985 cr; Net Profit: 38 cr; Recommended: strong_buy; Projected High: 75.0; Projected Medium: 70.0; Projected Low: 47.0; All time high: 62.65 => 10.0%; SMA 200: 47.51 => 15.84%; RSI: 41.99; Day Volatility: 2.62; Week Volatility: 6.02; Month Volatility: 9.8; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 35.07 => 37.87%; Week Support: 35.07 => 37.87%; Month Support: 29.92 => 47.0%; Day NWE: 53.83 => 4.63%; Week NWE: 50.38 => 10.76%; Month NWE: 38.85 => 31.19%)
TM,67,100,1.0,5,191.53,4.64,14.89,15.32,1.12,(Stock Name: Toyota Motor Corporation; Sector: Consumer Cyclical; Intrinsic: 12.3; Revenue: 5195702 cr; Net Profit: 448380 cr; Recommended: strong_buy; Projected High: 239.31209; Projected Medium: 233.5; Projected Low: 220.0; All time high: 255.23 => 25.0%; SMA 200: 202.04 => -5.49%; RSI: 47.98; Day Volatility: 1.12; Week Volatility: 2.92; Month Volatility: 11.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 155.0 => 19.07%; Week Support: 155.0 => 19.07%; Month Support: 155.0 => 19.07%; Day NWE: 182.65 => 4.64%; Week NWE: 163.01 => 14.89%; Month NWE: 162.19 => 15.32%)
EOG,225,100,1.0,5,144.23,4.64,11.86,31.5,2.79,(Stock Name: EOG Resources, Inc.; Sector: Energy; Intrinsic: 60.64; Revenue: 2672 cr; Net Profit: 688 cr; Recommended: buy; Projected High: 193.0; Projected Medium: 157.5; Projected Low: 134.0; All time high: 154.16 => 6.0%; SMA 200: 130.48 => 9.53%; RSI: 46.98; Day Volatility: 2.79; Week Volatility: 5.85; Month Volatility: 13.28; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 101.59 => 29.56%; Week Support: 101.59 => 29.56%; Month Support: 27.0 => 81.28%; Day NWE: 137.53 => 4.64%; Week NWE: 127.12 => 11.86%; Month NWE: 98.8 => 31.5%)
MGM,938,100,1.0,3,37.81,4.64,2.9,25.48,2.22,(Stock Name: MGM Resorts International; Sector: Consumer Cyclical; Intrinsic: 9.99; Revenue: 1776 cr; Net Profit: 42 cr; Recommended: buy; Projected High: 60.0; Projected Medium: 49.5; Projected Low: 43.0; All time high: 51.59 => 27.0%; SMA 200: 39.88 => -5.47%; RSI: 17.8; Day Volatility: 2.22; Week Volatility: 4.97; Month Volatility: 14.48; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 29.19 => 22.8%; Week Support: 29.19 => 22.8%; Month Support: 25.3 => 33.09%; Day NWE: 36.06 => 4.64%; Week NWE: 36.71 => 2.9%; Month NWE: 28.18 => 25.48%)
NDSN,643,40,1.0,5,311.57,4.65,11.28,25.26,1.43,(Stock Name: Nordson Corporation; Sector: Industrials; Intrinsic: 58.69; Revenue: 298 cr; Net Profit: 56 cr; Recommended: buy; Projected High: 375.0; Projected Medium: 360.0; Projected Low: 282.0; All time high: 339.12 => 8.0%; SMA 200: 282.7 => 9.27%; RSI: 47.85; Day Volatility: 1.43; Week Volatility: 4.76; Month Volatility: 9.36; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 165.03 => 47.03%; Week Support: 165.03 => 47.03%; Month Support: 165.03 => 47.03%; Day NWE: 297.08 => 4.65%; Week NWE: 276.44 => 11.28%; Month NWE: 232.88 => 25.26%)
CWBC,2893,100,1.0,3,26.05,4.65,9.43,28.62,2.14,(Stock Name: Community West Bancshares; Sector: Financial Services; Intrinsic: 22.4; Revenue: 16 cr; Net Profit: 4 cr; Recommended: buy; Projected High: 31.0; Projected Medium: 29.75; Projected Low: 28.0; All time high: 28.17 => 8.0%; SMA 200: 24.45 => 6.15%; RSI: 49.82; Day Volatility: 2.14; Week Volatility: 4.21; Month Volatility: 8.88; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 15.57 => 40.23%; Week Support: 15.57 => 40.23%; Month Support: 15.57 => 40.23%; Day NWE: 24.84 => 4.65%; Week NWE: 23.59 => 9.43%; Month NWE: 18.59 => 28.62%)
RPC,3016,100,1.0,3,7.87,4.65,21.03,,3.02,(Stock Name: Ridgepost Capital, Inc.; Sector: Financial Services; Intrinsic: 3.33; Revenue: 31 cr; Net Profit: 3 cr; Recommended: none; Projected High: 15.0; Projected Medium: 12.5; Projected Low: 11.0; All time high: 15.3 => 49.0%; SMA 200: 8.64 => -9.76%; RSI: 36.98; Day Volatility: 3.02; Week Volatility: 7.64; Month Volatility: 16.08; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 6.79 => 13.72%; Week Support: 6.79 => 13.72%; Month Support: 7.08 => 10.04%; Day NWE: 7.5 => 4.65%; Week NWE: 6.21 => 21.03%; Month NWE: 0.0 => 100.0%)
CENT,3414,100,1.0,2,40.05,4.65,6.26,24.86,1.88,(Stock Name: Central Garden & Pet Company; Sector: Consumer Defensive; Intrinsic: 27.91; Revenue: 308 cr; Net Profit: 17 cr; Recommended: none; Projected High: 60.0; Projected Medium: 53.0; Projected Low: 46.0; All time high: 49.26 => 19.0%; SMA 200: 38.6 => 3.62%; RSI: 34.05; Day Volatility: 1.88; Week Volatility: 6.3; Month Volatility: 13.34; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 28.77 => 28.16%; Week Support: 28.77 => 28.16%; Month Support: 28.77 => 28.16%; Day NWE: 38.19 => 4.65%; Week NWE: 37.54 => 6.26%; Month NWE: 30.09 => 24.86%)
BR,621,100,1.0,4,163.13,4.66,17.66,13.62,2.09,(Stock Name: Broadridge Financial Solutions,; Sector: Technology; Intrinsic: 24.92; Revenue: 748 cr; Net Profit: 112 cr; Recommended: none; Projected High: 250.0; Projected Medium: 220.0; Projected Low: 176.0; All time high: 271.91 => 40.0%; SMA 200: 174.47 => -6.95%; RSI: 39.7; Day Volatility: 2.09; Week Volatility: 5.97; Month Volatility: 15.83; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 212.33 => -30.16%; Week Support: 212.33 => -30.16%; Month Support: 131.35 => 19.48%; Day NWE: 155.53 => 4.66%; Week NWE: 134.32 => 17.66%; Month NWE: 140.92 => 13.62%)
COTY,2004,100,1.0,-1,2.43,4.66,47.74,134.46,3.88,(Stock Name: Coty Inc.; Sector: Consumer Defensive; Intrinsic: 3.4; Revenue: 581 cr; Net Profit: -62 cr; Recommended: hold; Projected High: 4.0; Projected Medium: 2.773; Projected Low: 1.5; All time high: 32.72 => 93.0%; SMA 200: 2.57 => -5.84%; RSI: 35.52; Day Volatility: 3.88; Week Volatility: 12.58; Month Volatility: 24.63; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 9.02 => -271.19%; Month Support: 5.9 => -142.8%; Day NWE: 2.32 => 4.66%; Week NWE: 1.27 => 47.74%; Month NWE: -0.84 => 134.46%)
STBA,2181,100,1.0,2,50.17,4.66,9.69,28.72,1.97,(Stock Name: S&T Bancorp, Inc.; Sector: Financial Services; Intrinsic: 39.81; Revenue: 40 cr; Net Profit: 14 cr; Recommended: none; Projected High: 57.0; Projected Medium: 53.0; Projected Low: 51.0; All time high: 53.5 => 6.0%; SMA 200: 45.13 => 10.05%; RSI: 49.88; Day Volatility: 1.97; Week Volatility: 3.57; Month Volatility: 7.91; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 30.84 => 38.53%; Week Support: 30.84 => 38.53%; Month Support: 24.51 => 51.15%; Day NWE: 47.83 => 4.66%; Week NWE: 45.31 => 9.69%; Month NWE: 35.76 => 28.72%)
TLS,3690,100,1.0,-1,4.07,4.67,24.35,,6.8,(Stock Name: Telos Corporation; Sector: Technology; Intrinsic: 1.25; Revenue: 19 cr; Net Profit: -2 cr; Recommended: buy; Projected High: 9.0; Projected Medium: 5.5; Projected Low: 4.0; All time high: 41.84 => 90.0%; SMA 200: 4.67 => -14.64%; RSI: 40.34; Day Volatility: 6.8; Week Volatility: 14.38; Month Volatility: 27.2; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 1.83 => 55.04%; Week Support: 3.79 => 6.88%; Month Support: 1.83 => 55.04%; Day NWE: 3.88 => 4.67%; Week NWE: 3.08 => 24.35%; Month NWE: 0.0 => 100.0%)
CNR,1437,100,1.0,3,91.08,4.67,23.25,23.57,2.9,(Stock Name: Core Natural Resources, Inc.; Sector: Energy; Intrinsic: 74.6; Revenue: 427 cr; Net Profit: 10 cr; Recommended: none; Projected High: 118.0; Projected Medium: 107.5; Projected Low: 105.0; All time high: 134.59 => 32.0%; SMA 200: 90.69 => 0.43%; RSI: 39.59; Day Volatility: 2.9; Week Volatility: 8.88; Month Volatility: 22.51; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 58.19 => 36.11%; Week Support: 58.19 => 36.11%; Month Support: 58.19 => 36.11%; Day NWE: 86.83 => 4.67%; Week NWE: 69.9 => 23.25%; Month NWE: 69.62 => 23.57%)
ALV,1017,100,1.0,3,116.98,4.67,8.38,19.72,1.82,(Stock Name: Autoliv, Inc.; Sector: Consumer Cyclical; Intrinsic: 34.0; Revenue: 1108 cr; Net Profit: 64 cr; Recommended: buy; Projected High: 148.0; Projected Medium: 134.5; Projected Low: 118.0; All time high: 132.17 => 11.0%; SMA 200: 119.23 => -1.92%; RSI: 41.69; Day Volatility: 1.82; Week Volatility: 4.05; Month Volatility: 13.01; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 99.16 => 15.23%; Week Support: 99.16 => 15.23%; Month Support: 75.49 => 35.47%; Day NWE: 111.52 => 4.67%; Week NWE: 107.18 => 8.38%; Month NWE: 93.92 => 19.72%)
NJR,1296,100,1.0,4,53.32,4.67,4.55,18.01,1.74,(Stock Name: NewJersey Resources Corporation; Sector: Utilities; Intrinsic: 26.07; Revenue: 223 cr; Net Profit: 37 cr; Recommended: buy; Projected High: 63.0; Projected Medium: 61.0; Projected Low: 53.0; All time high: 60.86 => 12.0%; SMA 200: 53.61 => -0.55%; RSI: 41.22; Day Volatility: 1.74; Week Volatility: 3.09; Month Volatility: 7.67; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 43.46 => 18.49%; Week Support: 43.46 => 18.49%; Month Support: 43.46 => 18.49%; Day NWE: 50.83 => 4.67%; Week NWE: 50.89 => 4.55%; Month NWE: 43.72 => 18.01%)
EBC,1358,100,1.0,4,21.6,4.67,8.71,,2.05,(Stock Name: Eastern Bankshares, Inc.; Sector: Financial Services; Intrinsic: 19.62; Revenue: 110 cr; Net Profit: 38 cr; Recommended: buy; Projected High: 27.0; Projected Medium: 25.5; Projected Low: 22.0; All time high: 23.77 => 9.0%; SMA 200: 20.7 => 4.18%; RSI: 38.73; Day Volatility: 2.05; Week Volatility: 4.78; Month Volatility: 9.47; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 13.51 => 37.45%; Week Support: 13.51 => 37.45%; Month Support: 9.93 => 54.03%; Day NWE: 20.59 => 4.67%; Week NWE: 19.72 => 8.71%; Month NWE: 0.0 => 100.0%)
IBCP,2836,100,1.0,3,37.07,4.68,10.7,23.41,1.64,(Stock Name: Independent Bank Corporation; Sector: Financial Services; Intrinsic: 25.65; Revenue: 23 cr; Net Profit: 7 cr; Recommended: none; Projected High: 42.0; Projected Medium: 41.0; Projected Low: 38.0; All time high: 40.32 => 8.0%; SMA 200: 34.96 => 5.7%; RSI: 49.66; Day Volatility: 1.64; Week Volatility: 3.41; Month Volatility: 9.68; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 26.75 => 27.84%; Week Support: 26.75 => 27.84%; Month Support: 14.9 => 59.81%; Day NWE: 35.33 => 4.68%; Week NWE: 33.1 => 10.7%; Month NWE: 28.39 => 23.41%)
DLNG,4346,100,1.0,2,3.71,4.68,16.71,23.28,2.05,(Stock Name: Dynagas LNG Partners LP; Sector: Energy; Intrinsic: 11.71; Revenue: 16 cr; Net Profit: 6 cr; Recommended: none; Projected High: 0; Projected Medium: 0; Projected Low: 0; All time high: 25.5 => 85.0%; SMA 200: 3.83 => -3.33%; RSI: 46.31; Day Volatility: 2.05; Week Volatility: 6.3; Month Volatility: 13.09; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 3.4 => 8.36%; Week Support: 3.4 => 8.36%; Month Support: 3.18 => 14.29%; Day NWE: 3.54 => 4.68%; Week NWE: 3.09 => 16.71%; Month NWE: 2.85 => 23.28%)
MSI,223,100,1.0,5,458.67,4.69,14.5,20.29,1.95,(Stock Name: Motorola Solutions, Inc.; Sector: Technology; Intrinsic: 16.14; Revenue: 1224 cr; Net Profit: 213 cr; Recommended: buy; Projected High: 550.0; Projected Medium: 530.0; Projected Low: 476.0; All time high: 507.82 => 10.0%; SMA 200: 426.89 => 6.93%; RSI: 44.83; Day Volatility: 1.95; Week Volatility: 4.3; Month Volatility: 10.09; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 359.36 => 21.65%; Week Support: 359.36 => 21.65%; Month Support: 195.18 => 57.45%; Day NWE: 437.17 => 4.69%; Week NWE: 392.14 => 14.5%; Month NWE: 365.6 => 20.29%)
BN,197,100,1.0,5,37.51,4.7,4.95,6.27,1.96,(Stock Name: Brookfield Corporation; Sector: Financial Services; Intrinsic: 19.02; Revenue: 8069 cr; Net Profit: 126 cr; Recommended: buy; Projected High: 61.0; Projected Medium: 56.5; Projected Low: 31.0; All time high: 49.57 => 24.0%; SMA 200: 43.96 => -17.19%; RSI: 28.83; Day Volatility: 1.96; Week Volatility: 5.11; Month Volatility: 13.99; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 37.93 => -1.12%; Week Support: 37.93 => -1.12%; Month Support: 18.83 => 49.79%; Day NWE: 35.75 => 4.7%; Week NWE: 35.65 => 4.95%; Month NWE: 35.16 => 6.27%)
AFL,289,100,1.0,3,116.33,4.7,4.29,15.6,1.67,(Stock Name: AFLAC Incorporated; Sector: Financial Services; Intrinsic: 60.35; Revenue: 1807 cr; Net Profit: 486 cr; Recommended: none; Projected High: 138.0; Projected Medium: 116.0; Projected Low: 99.0; All time high: 130.22 => 11.0%; SMA 200: 114.82 => 1.3%; RSI: 44.17; Day Volatility: 1.67; Week Volatility: 3.84; Month Volatility: 8.04; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 96.95 => 16.66%; Week Support: 96.95 => 16.66%; Month Support: 96.95 => 16.66%; Day NWE: 110.87 => 4.7%; Week NWE: 111.33 => 4.29%; Month NWE: 98.18 => 15.6%)
IVZ,756,100,1.0,1,30.53,4.7,14.04,41.11,2.85,(Stock Name: Invesco Ltd; Sector: Financial Services; Intrinsic: 22.56; Revenue: 690 cr; Net Profit: -31 cr; Recommended: buy; Projected High: 39.0; Projected Medium: 34.0; Projected Low: 29.0; All time high: 42.05 => 27.0%; SMA 200: 27.58 => 9.66%; RSI: 41.78; Day Volatility: 2.85; Week Volatility: 5.48; Month Volatility: 13.31; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 21.82 => 28.53%; Week Support: 21.82 => 28.53%; Month Support: 11.6 => 62.0%; Day NWE: 29.1 => 4.7%; Week NWE: 26.25 => 14.04%; Month NWE: 17.98 => 41.11%)
UPBD,2623,100,1.0,2,17.13,4.71,16.13,73.01,2.79,(Stock Name: Upbound Group, Inc.; Sector: Technology; Intrinsic: 12.58; Revenue: 474 cr; Net Profit: 9 cr; Recommended: none; Projected High: 41.0; Projected Medium: 27.25; Projected Low: 20.0; All time high: 67.76 => 75.0%; SMA 200: 19.16 => -11.83%; RSI: 31.2; Day Volatility: 2.79; Week Volatility: 7.81; Month Volatility: 20.57; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 15.82 => 7.65%; Week Support: 15.82 => 7.65%; Month Support: 15.82 => 7.65%; Day NWE: 16.32 => 4.71%; Week NWE: 14.37 => 16.13%; Month NWE: 4.62 => 73.01%)
ARDT,2318,100,1.0,1,10.48,4.71,15.22,,3.46,(Stock Name: Ardent Health, Inc.; Sector: Healthcare; Intrinsic: 9.52; Revenue: 641 cr; Net Profit: 8 cr; Recommended: buy; Projected High: 14.0; Projected Medium: 13.0; Projected Low: 10.5; All time high: 20.72 => 49.0%; SMA 200: 9.62 => 8.25%; RSI: 41.6; Day Volatility: 3.46; Week Volatility: 9.02; Month Volatility: 16.94; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 0.0 => 100.0%; Week Support: 0.0 => 100.0%; Month Support: 0.0 => 100.0%; Day NWE: 9.99 => 4.71%; Week NWE: 8.88 => 15.22%; Month NWE: 0.0 => 100.0%)
OKE,287,100,1.0,5,93.46,4.71,14.19,31.17,2.65,(Stock Name: ONEOK, Inc.; Sector: Energy; Intrinsic: 36.39; Revenue: 3937 cr; Net Profit: 366 cr; Recommended: buy; Projected High: 112.0; Projected Medium: 104.0; Projected Low: 89.0; All time high: 118.07 => 21.0%; SMA 200: 86.02 => 7.96%; RSI: 47.21; Day Volatility: 2.65; Week Volatility: 5.55; Month Volatility: 11.97; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 64.02 => 31.5%; Week Support: 64.02 => 31.5%; Month Support: 64.02 => 31.5%; Day NWE: 89.06 => 4.71%; Week NWE: 80.2 => 14.19%; Month NWE: 64.33 => 31.17%)
TGS,2092,100,1.0,4,28.32,4.71,16.5,17.48,3.12,(Stock Name: Transportadora de Gas del Sur S; Sector: Energy; Intrinsic: 15.59; Revenue: 185260 cr; Net Profit: 51908 cr; Recommended: buy; Projected High: 54.0; Projected Medium: 39.5; Projected Low: 34.0; All time high: 36.35 => 22.0%; SMA 200: 30.51 => -7.73%; RSI: 42.65; Day Volatility: 3.12; Week Volatility: 6.09; Month Volatility: 17.73; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 19.74 => 30.3%; Week Support: 19.74 => 30.3%; Month Support: 19.74 => 30.3%; Day NWE: 26.99 => 4.71%; Week NWE: 23.65 => 16.5%; Month NWE: 23.37 => 17.48%)
PWP,2621,100,1.0,2,12.96,4.72,13.36,,7.74,(Stock Name: Perella Weinberg Partners; Sector: Financial Services; Intrinsic: -0.62; Revenue: 69 cr; Net Profit: 2 cr; Recommended: none; Projected High: 30.0; Projected Medium: 21.0; Projected Low: 17.0; All time high: 27.03 => 52.0%; SMA 200: 18.03 => -39.12%; RSI: 27.75; Day Volatility: 7.74; Week Volatility: 12.56; Month Volatility: 32.75; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 14.12 => -8.95%; Week Support: 14.12 => -8.95%; Month Support: 5.47 => 57.79%; Day NWE: 12.35 => 4.72%; Week NWE: 11.23 => 13.36%; Month NWE: 0.0 => 100.0%)
RMR,3704,100,1.0,3,18.73,4.72,12.06,37.89,1.55,(Stock Name: The RMR Group Inc.; Sector: Real Estate; Intrinsic: 13.12; Revenue: 22 cr; Net Profit: 2 cr; Recommended: none; Projected High: 21.0; Projected Medium: 20.75; Projected Low: 20.5; All time high: 98.0 => 81.0%; SMA 200: 17.94 => 4.2%; RSI: 33.93; Day Volatility: 1.55; Week Volatility: 5.1; Month Volatility: 11.63; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 14.27 => 23.81%; Week Support: 14.27 => 23.81%; Month Support: 13.48 => 28.01%; Day NWE: 17.85 => 4.72%; Week NWE: 16.47 => 12.06%; Month NWE: 11.63 => 37.89%)
CPAY,495,100,1.0,5,397.76,4.75,15.29,31.47,1.72,(Stock Name: Corpay, Inc.; Sector: Technology; Intrinsic: 53.95; Revenue: 502 cr; Net Profit: 113 cr; Recommended: buy; Projected High: 536.0; Projected Medium: 455.0; Projected Low: 390.0; All time high: 427.46 => 7.0%; SMA 200: 342.32 => 13.94%; RSI: 44.53; Day Volatility: 1.72; Week Volatility: 5.38; Month Volatility: 13.13; Day Trend: Downtrend; Week Trend: Downtrend; Month Trend: Downtrend; Day Support: 252.84 => 36.43%; Week Support: 252.84 => 36.43%; Month Support: 252.84 => 36.43%; Day NWE: 378.86 => 4.75%; Week NWE: 336.94 => 15.29%; Month NWE: 272.58 => 31.47%)
